-1384.26248732, -247.929794411, 8651.20504248, -0.450841179555, -0.08648768566, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.594992887624, 0.536666666667, 0.572, 0.528
-1440.550043, -911.300238574, 205.808169899, -0.465276533811, -0.30751710364, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.658443887718, 0.575851393189, 0.609333333333, 0.548
1245.47996291, -86.34254141, 44.6941916531, 0.402840701533, -0.0295338415268, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.605772034507, 0.551220449741, 0.568, 0.504
-2057.88085938, 714.195849738, 176.903510791, -0.976336356845, 0.474284244684, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.54471498464, 0.488287250384, 0.534666666667, 0.484
697.316031879, -775.396650254, 8399.69370343, -0.751014564088, 0.804051094213, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.849554374809, 0.609532362563, 0.777333333333, 0.58
2352.08106768, -2085.71932833, 13068.6047582, -1.03922435081, 0.985248657279, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.999985777373, 0.991037705653, 0.992, 0.96
621.380979115, 2185.34029843, 13462.9812473, 0.323609591521, 0.867601155006, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.998663025545, 0.933273565574, 0.974666666667, 0.888
1357.02061468, 1682.16950167, 6046.91134983, -0.754769102267, -0.861846691748, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.787989986915, 0.610847848361, 0.717333333333, 0.592
-500.494079894, -1403.98910312, 10274.6731004, -1.24279411658, -1.45007807799, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.718664636922, 0.558230611197, 0.664, 0.532
-220.420418487, 1303.49598595, 1695.00328002, -0.103738466161, 0.551873815756, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.507957559682, 0.49202995967, 0.502666666667, 0.492
1205.39608573, 1580.89865152, 11489.3081032, 0.792237321702, 0.925942001702, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.811976874009, 0.523846104603, 0.722666666667, 0.536
-793.102732007, -277.022663351, 1653.37531787, -0.684151671624, -0.277513054935, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.741180654339, 0.472115384615, 0.674666666667, 0.488
-1198.00193415, -728.408164754, 9004.8850666, -1.48553413907, -1.4311411584, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.890815223575, 0.511616743472, 0.798666666667, 0.484
-637.193611356, 327.34687886, 7413.56020456, 0.286745661135, -0.15034222754, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.632946308294, 0.557022416836, 0.606666666667, 0.52
574.793924592, 1561.27628788, 10400.9635161, -0.198504278531, -0.500059705872, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.949368528843, 0.809907834101, 0.862666666667, 0.74
-338.136229354, 189.335579472, 5933.01028239, 1.32451547639, -1.14881663646, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.592319348895, 0.556648030332, 0.566666666667, 0.56
806.96466136, -89.1824826587, 12925.9079125, 0.307127462774, -0.0350372456808, 50, 32, 32, 1.0471975512, 1.0471975512,:,1.0, 0.994739880685, 1.0, 0.972
-859.516847549, -1016.10938526, 5869.35758864, -0.548894831828, -0.626001533045, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.608367885413, 0.499071048754, 0.544, 0.468
-10.8899077766, 1253.05507576, 4543.84175672, 0.0278440511345, -1.26833118073, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.570988620199, 0.559487179487, 0.526666666667, 0.484
-114.905377029, -1183.63699228, 11865.550326, 0.285091811593, 1.25093106994, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.999672879584, 0.89501312336, 0.992, 0.864
-377.258379627, 736.229079384, 10537.301814, 0.14032212625, -0.26897386929, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.988614382432, 0.776639344262, 0.938666666667, 0.696
-337.166595308, 619.587138695, 8107.91154112, -0.159932101522, 0.288176120805, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.693729377631, 0.508000512033, 0.633333333333, 0.504
-175.028505104, 1364.06448269, 4140.64408629, -0.0598384281956, 0.436819811737, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.591163167776, 0.564293032787, 0.578666666667, 0.54
65.283084705, 682.961586769, 2951.98699184, 0.0455692553956, 0.445123560663, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.84603398224, 0.521680391148, 0.782666666667, 0.504
499.250222377, -683.267674866, 4751.85601949, 0.17946995668, -0.243370381549, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.59035578859, 0.487950645845, 0.557333333333, 0.488
381.91738519, 919.904124707, 8469.76536638, 0.195654816774, 0.445380546755, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.791133025956, 0.514539372105, 0.706666666667, 0.496
2137.99762574, 470.440456281, 7521.57761928, -1.49069195962, -1.22097259578, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.780131706207, 0.532722848361, 0.714666666667, 0.54
949.557217223, -496.936515053, 8786.25589526, -0.652445247558, 0.380389605509, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.736120494094, 0.504193073427, 0.68, 0.532
34.5667256603, 1349.88981505, 6788.61885598, -0.0250440730828, -0.77438791962, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.58225443888, 0.53563174114, 0.509333333333, 0.472
-609.407229346, -87.8872618629, 5566.93520253, 0.339014341539, 0.0508114373004, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.62062022894, 0.54347406979, 0.574666666667, 0.548
-1109.01724946, 236.463853893, 3554.77318708, -1.22079581069, 0.528658104041, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.611283772731, 0.44173233391, 0.562666666667, 0.464
-749.472418306, -542.889431644, 14576.2041309, 1.02592126182, 0.874072776914, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.88034376534, 0.580296896086, 0.785333333333, 0.588
1596.35921457, -419.95879431, 11335.149704, 0.732032766747, -0.232131954341, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.620318801613, 0.604208095452, 0.58, 0.564
-1214.67205554, 1319.03735726, 12355.1506451, -0.482190049671, 0.516836081474, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.696037435285, 0.640176741803, 0.637333333333, 0.572
-658.878340832, -801.604377681, 1875.59668137, -0.25951214145, -0.312432402683, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.790343915344, 0.585297131148, 0.706666666667, 0.584
-186.799195346, -1524.16664275, 5138.93038456, 0.150732710075, 0.891852450744, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.660972816073, 0.529721740248, 0.62, 0.516
1363.46944364, 1169.42745522, 6888.32395676, 1.37486334182, 1.34338647997, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.694164295875, 0.588974358974, 0.650666666667, 0.536
2288.88695628, -1896.02252347, 1925.65010109, -0.714712714375, 0.62324205516, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.643111199636, 0.513353877761, 0.602666666667, 0.544
71.379787115, 142.095471322, 3480.0218846, 0.0719233107498, 0.142453370745, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.647788945081, 0.506703444737, 0.6, 0.532
-1246.49485538, 295.976042447, 578.114122782, 0.501226143341, -0.129369398196, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.597180433747, 0.512284303034, 0.561333333333, 0.488
-248.687733383, 749.628404066, 7848.18038358, -0.298758646739, 0.748256485313, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.593632665832, 0.52688172043, 0.578666666667, 0.48
1079.19310584, 79.6345144321, 12644.6936308, -0.347417348165, -0.0267136191973, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.999850614614, 0.969311761685, 0.982666666667, 0.912
396.219834802, 1995.37479682, 12258.131346, -0.31426348468, -1.02238878414, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.995781191084, 0.97140286614, 0.949333333333, 0.936
-370.981838099, -1443.24737272, 14748.4263342, -0.437146666233, -1.06790070597, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.975409078303, 0.861532552333, 0.909333333333, 0.828
-656.353358398, 86.6927434179, 3599.48046644, 0.830003851206, -0.143432617147, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.617849884115, 0.547060755337, 0.578666666667, 0.52
698.355253304, -413.115461119, 967.824949627, -0.453200391221, 0.280496705104, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.593253968254, 0.535540471311, 0.573333333333, 0.528
527.975083888, 351.019540412, 8851.07622106, -0.394786142881, -0.270236944244, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.654389745997, 0.60645326833, 0.592, 0.584
1091.92911446, -107.821955442, 3755.71485711, -1.218955819, 0.262755047585, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.566862718603, 0.534819655327, 0.552, 0.496
-1694.52247417, -334.192785461, 11111.3432931, 0.83979473093, 0.216486918037, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.998818875228, 0.860074626866, 0.984, 0.776
-269.420265586, -1186.59554104, 1025.02135448, -1.48152205961, -1.55047509798, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.5, 0.5, 0.502666666667, 0.492
-460.293013716, -210.420330992, 10993.1600055, -0.272388053575, -0.127007143801, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.99985774136, 0.915004169607, 0.990666666667, 0.86
-1435.32657612, 679.798555688, 5781.64793282, 0.454370611813, -0.227343262209, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.590288445127, 0.519018954918, 0.573333333333, 0.528
-1037.57506721, -813.345840522, 1779.47101623, 0.893323461522, 0.772430279823, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.615883490727, 0.548387096774, 0.588, 0.512
-1719.8317053, -272.731725619, 532.899045583, 0.580968121441, 0.103742699293, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.529155908357, 0.490858938995, 0.508, 0.476
-951.120105636, 295.63543537, 6668.67885801, 0.859359904679, -0.346067044989, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.624458651268, 0.557902823123, 0.588, 0.564
8.01274592468, 748.28084386, 9158.66198608, -0.00799829286264, -0.641544358232, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.952222024551, 0.518904991948, 0.874666666667, 0.504
-1043.70743426, -129.11553268, 9698.74947502, 0.584144617486, 0.0816031299284, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.846406018887, 0.649065540195, 0.752, 0.628
-553.303661008, -702.488652545, 11643.2333946, 0.688995878802, 0.807746693102, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.998982387476, 0.934299516908, 0.964, 0.856
1426.90758639, -566.050420131, 2789.96601227, -0.461368133068, 0.194720692746, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.561340484862, 0.560798664612, 0.549333333333, 0.548
443.035944037, -32.5907546595, 1215.75617043, -0.218878550527, 0.0163619045565, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.714621970645, 0.641449052739, 0.646666666667, 0.632
-127.827424173, 807.209852993, 632.113326932, 0.0433295903452, -0.267241713779, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.690045281084, 0.558941511387, 0.645333333333, 0.508
678.098687887, 189.632236879, -81.0963757353, 0.836237835719, 0.300275424193, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.590092782332, 0.548700463201, 0.552, 0.544
-738.092026939, -1092.51611246, 10532.0587379, 0.330219482321, 0.469522036618, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.999992888434, 0.839747694672, 0.998666666667, 0.784
657.393369865, 929.662595062, 9214.80300545, 0.256021288588, 0.354538165339, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.64314007154, 0.488701107484, 0.601333333333, 0.5
-446.80107538, 1123.93171148, 8730.62759421, 0.163111415079, -0.392504848016, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.673205128205, 0.493571428571, 0.630666666667, 0.496
-99.9303192443, -260.750561261, 14495.5684046, 0.0592919104232, 0.153672147545, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.924784331017, 0.790697674419, 0.830666666667, 0.736
2258.96124996, 1483.5305646, 3247.29163491, 0.8937270953, 0.685025542417, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.608041310541, 0.515194805195, 0.581333333333, 0.464
1786.13859161, -1096.53083933, 9698.17452788, 0.796152634518, -0.56022287281, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.623641768119, 0.579877112135, 0.590666666667, 0.576
152.521078935, -510.532961234, 12994.2910779, -0.106178592823, 0.342677864655, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.966065536466, 0.888952892985, 0.878666666667, 0.836
1756.22376396, -890.515074095, 951.967461615, -0.571057324279, 0.314926346825, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.677193531634, 0.494891073838, 0.609333333333, 0.464
-1155.82197882, 656.332686723, 14657.5181038, 0.682058836344, -0.432074818394, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.999431046377, 0.854699211993, 0.986666666667, 0.788
-1068.10527305, -1451.69073425, 2330.3211045, -0.63854137578, -0.789804405873, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.635960888889, 0.61632, 0.593333333333, 0.584
-347.724751382, -199.397278299, 395.717348609, 0.153124277547, 0.0882695033961, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.563450693709, 0.505089302862, 0.542666666667, 0.496
1121.08079229, -1841.17023833, 8123.59607242, 1.05352167889, -1.23730504775, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.555947067575, 0.534235514502, 0.516, 0.452
344.318713746, 549.933116503, 12002.2401489, 1.39267568564, 1.45855235419, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.998727029641, 0.86853227459, 0.985333333333, 0.756
-905.487588502, -857.996536855, 4833.64966262, -0.540133521266, -0.516680689854, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.663400203384, 0.589654951668, 0.609333333333, 0.54
-114.443398005, 769.982300516, 12670.8947267, -0.0395775553746, 0.260371502502, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.833179258164, 0.521377368152, 0.748, 0.508
105.951202501, 204.55385794, 13543.7166136, 0.258142137946, 0.47142000454, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.999701280228, 0.985897435897, 0.990666666667, 0.936
-1140.93976401, 1038.84913558, 1860.2897716, -0.559523168601, 0.518254043474, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.630749098564, 0.504516625024, 0.582666666667, 0.504
631.996387855, -813.591544468, 56.232514123, -0.576909171959, 0.697337044063, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.528916562889, 0.521900161031, 0.513333333333, 0.46
120.834818919, -2146.73331744, 12629.2902187, 0.227651050592, -1.33244648822, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.919312931998, 0.708416768943, 0.828, 0.644
-52.0450603477, 768.675730913, 2446.9317148, 0.0291313213461, -0.406414228343, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.601691055059, 0.521413828689, 0.542666666667, 0.488
-96.0443399241, 947.179878534, 6527.69677651, -0.0445616824096, 0.414300813609, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.730940044412, 0.452076883385, 0.657333333333, 0.428
288.223168809, 1669.35972657, 3106.1539065, -0.117169652745, -0.598377564031, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.604148887751, 0.491002817623, 0.574666666667, 0.508
-100.984524091, 1491.95776344, 3898.52146515, -0.0752893700151, 0.839468900319, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.539047388781, 0.602022529442, 0.501333333333, 0.496
-1612.71419169, -375.497880998, 11217.9278832, 1.33521321007, 0.770164156741, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.986043101976, 0.947626418989, 0.930666666667, 0.896
84.1079004548, 649.591561023, 12640.3149421, 0.122217870968, 0.759055254432, 75, 32, 32, 1.0471975512, 1.0471975512,:,1.0, 0.996798155738, 1.0, 0.976
1696.42240859, -1626.58067708, 8826.73729883, -0.648945061754, 0.62882196338, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.846665860718, 0.569553805774, 0.756, 0.536
118.07891261, -653.425629845, 7169.90089818, -0.0424121102753, 0.230661425669, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.666948742747, 0.549987199181, 0.626666666667, 0.54
318.683749499, -1464.76951735, 13454.1659106, -0.72295012503, 1.3290304909, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.999487475175, 0.979458691299, 0.985333333333, 0.936
2073.21024952, 1721.10265812, 6660.02343147, 1.35964522146, 1.31811725976, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.631758414462, 0.635170603675, 0.597333333333, 0.6
-60.1919352117, 40.6720323458, 13264.4729452, 0.0433366459766, -0.0292927819101, 500, 32, 32, 1.0471975512, 1.0471975512,:,1.0, 0.987031330252, 1.0, 0.924
129.828599884, -143.711254036, 9742.72352431, -0.0435499131175, 0.0481998710323, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.896590222222, 0.620608, 0.801333333333, 0.572
-63.7495989812, -397.565914724, 8146.34502837, 0.0219009406209, 0.135763830766, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.721104025508, 0.569530443756, 0.650666666667, 0.516
-766.783034996, 890.997944006, 8012.81706226, -0.572077255298, 0.642355894344, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.802426380128, 0.540746431086, 0.730666666667, 0.516
631.463875951, -2.26715425764, 9178.08509076, 0.361209481073, -0.00135636389995, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.602617354196, 0.515769230769, 0.58, 0.528
-809.304779105, -1139.88767839, 13891.9930014, -0.707628027523, -0.878032717134, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.992113721698, 0.96198156682, 0.938666666667, 0.9
-606.089091955, -1116.33147535, 2554.51219054, -0.243819088978, -0.429649184447, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.582162362043, 0.569700460829, 0.541333333333, 0.528
758.871560482, 1916.46798844, 5613.15942928, -0.741551069324, -1.16274581257, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.56478636855, 0.544409579918, 0.512, 0.496
751.610245238, 796.448935819, 8823.62323918, -0.722558422383, -0.751391145231, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.617893291794, 0.532555006736, 0.577333333333, 0.508
778.131191892, -1032.2844424, 1558.76936233, 0.345118293043, -0.445020255624, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.612078284121, 0.462346311475, 0.594666666667, 0.452
877.269647519, -515.1245383, 4706.21338806, 0.991503903461, -0.731503448486, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.619302949062, 0.497087254337, 0.577333333333, 0.504
-1168.77960375, 1242.83879926, 2550.66205295, 1.43813413566, -1.44595487848, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.578304556832, 0.536482334869, 0.550666666667, 0.528
-338.529263832, -100.402893613, 1630.66823945, -0.146445547711, -0.0437189442927, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.644375537839, 0.570824524313, 0.608, 0.552
274.66478751, -1744.33279812, 4298.68898771, -0.138500467654, 0.724607157746, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.578284893437, 0.501120286793, 0.542666666667, 0.536
-673.353810189, -103.775164772, 12943.9598629, -0.344211463597, -0.055192069628, 75, 32, 32, 1.0471975512, 1.0471975512,:,1.0, 0.996412326222, 1.0, 0.98
-583.166739915, -1169.39343371, 573.681874551, -0.505953912202, -0.8379424684, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.580871731009, 0.551819645733, 0.565333333333, 0.488
183.482338388, 488.428486338, 5428.3318669, -0.141725571938, -0.362988627058, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.652924066027, 0.555705041963, 0.598666666667, 0.544
45.8523356618, -483.442320187, 8301.09246761, 0.0210185613085, -0.218115030636, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.666472207796, 0.529850266692, 0.608, 0.484
-951.305242305, 1075.97556746, 153.829116775, 0.425975267723, -0.474171253133, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.628588299742, 0.626116573485, 0.597333333333, 0.568
-689.413833018, -1886.23420776, 10160.2804569, 0.384069544595, 0.8355637823, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.949623080701, 0.640591693043, 0.861333333333, 0.592
-16.0579099353, 1702.85133212, 1765.69130721, 0.0135034573369, -0.961213437414, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.535294703305, 0.453028944672, 0.504, 0.488
-887.416281812, 271.056268736, 470.269807186, -0.31314041145, 0.0985803502022, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.563322690068, 0.537545611677, 0.546666666667, 0.528
2130.37580417, 102.542044779, 8621.35207463, -0.894175101288, -0.0598636543283, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.678556444444, 0.529408, 0.642666666667, 0.544
-1092.24476328, 479.877707638, 929.451429723, -1.02447707197, 0.625702378664, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.509140962896, 0.479616076014, 0.509333333333, 0.472
772.898393796, -991.142512487, 7945.5389122, -0.767894661125, 0.891442388817, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.643948822622, 0.579985905567, 0.592, 0.556
1398.84142194, 537.309811457, 9480.05114745, -0.995274164021, -0.534548993704, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.771381204463, 0.647388059701, 0.682666666667, 0.612
-394.925970118, 970.385512437, 10755.926499, 0.553242745892, -0.988124759939, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.940874438186, 0.843942110656, 0.858666666667, 0.788
477.120345848, -533.07769723, 10354.8873462, 0.16704902607, -0.186213829742, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.985172384366, 0.767738217213, 0.937333333333, 0.708
-1250.23987308, -85.2215337722, 14027.4567994, 1.26417409721, 0.21205874062, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.995714722987, 0.963891221497, 0.969333333333, 0.888
1091.08526514, 234.259610157, 10004.4181122, 1.04019248719, 0.350797930569, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.696496255894, 0.517892580501, 0.633333333333, 0.528
-943.842313928, -1564.6690591, 11294.0981726, -0.344757261893, -0.536957192899, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.621886583049, 0.570336096652, 0.592, 0.532
-300.548586014, 112.735375436, 1248.05566273, 0.637809657405, -0.271155401763, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.610658771281, 0.564692982456, 0.578666666667, 0.544
-464.226559704, -266.126754756, 10223.9688866, -0.640428850947, -0.403737867862, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.912943888004, 0.637583461736, 0.825333333333, 0.592
755.381558423, -1158.25237703, 3872.48837288, 0.334185408542, -0.489219490959, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.701365576102, 0.549166666667, 0.637333333333, 0.548
166.600532402, -219.604416366, 8051.68365959, -0.0598200002892, 0.0787824979783, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.949635784202, 0.550205444273, 0.889333333333, 0.532
-36.6482987023, 1448.86754032, 10863.0449253, 0.0671603414795, -1.21109556788, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.998684210526, 0.965833333333, 0.98, 0.916
-1301.84215427, -314.395350095, 6838.36733243, 0.718020913388, 0.207919191088, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.556347795164, 0.432307692308, 0.517333333333, 0.484
-691.154548167, 332.672003624, 9546.0560094, 0.376336201017, -0.187961405353, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.827554329275, 0.545570916539, 0.738666666667, 0.528
824.723663245, -14.6152771247, 7533.56304915, 0.656485630405, -0.0136533131884, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.628175371647, 0.500905797101, 0.588, 0.48
-998.353731626, 2176.1947841, 5254.29881462, -0.535670009073, 0.912800160046, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.542281817147, 0.546298668033, 0.548, 0.532
-1305.78698008, -118.608822929, 10929.7398272, 0.479353548703, 0.0471791089407, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.999637240467, 0.92270190519, 0.992, 0.836
1733.93420906, -661.838085989, 2310.59921582, -1.03390360815, 0.570219191517, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.608051346051, 0.52105090312, 0.58, 0.452
2068.30717905, 145.296436306, 5572.5246371, -1.19142772486, -0.17441320173, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.65832290363, 0.596646185356, 0.621333333333, 0.572
